Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
26,12.454103912352162,0.0,0.75,0.8506191450740418,0.6018871052637157,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.014705882352941176,0.04918032786885246,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.4,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.670376712328767,0.2563011456628478,1.0,1.0,1.0,1.0,0.6368251762676431,0.0,0.0,0.5541915237383659,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666674,1.0,0.3333333333333333,0.8,0.8333333333333333,0.01869158878504673,0.6666666666666666,0.75,0.6276445698166432,0.6000000000000001,1.0,1.0,0.0,0.10237659963436929,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545455,0.75,0.5,0.8,0.0,0.0,0.0
27,11.811547477460344,0.0,0.75,0.7046843039378164,0.4649437979282236,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.75,0.4338235294117647,0.18032786885245902,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.5,0.3333333333333333,0.041459957476966694,0.3333333333333333,0.3297150610583447,0.07705479452054795,0.14729950900163669,1.0,0.5,1.0,1.0,0.42019900442070046,0.0,0.0,0.35065629727097036,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.25,1.0,0.0,0.2,0.3333333333333333,0.04672897196261683,0.3333333333333333,0.5,0.40620592383638926,0.6000000000000001,1.0,1.0,0.2590431738623104,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3636363636363637,1.0,0.5,0.8,0.0,0.0,0.0
28,12.631340380934517,0.0,0.75,0.8276934363977845,0.5608527150804571,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.022058823529411763,0.04918032786885246,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.125,0.6666666666666666,0.75,1.0,1.0,0.75,0.25,1.0,0.21580439404677534,0.8333333333333333,0.0,0.20804794520547945,0.2788870703764321,1.0,1.0,1.0,1.0,0.6595016719182833,0.0,0.0,0.5764688764767789,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666674,1.0,0.3333333333333333,0.8,0.8333333333333333,0.01869158878504673,0.6666666666666666,0.75,0.5444287729196051,0.6000000000000001,1.0,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3636363636363637,1.0,0.5,0.8,0.0,0.0,0.0
29,12.24288661865289,0.0,0.75,0.6203066904607968,0.6271187209100001,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.3602941176470588,0.16393442622950818,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,1.0,0.3333333333333333,0.22625797306874557,0.8333333333333333,0.0,0.08861301369863013,0.24288052373158758,1.0,0.5,1.0,1.0,0.6368251762676431,0.0,0.0,0.5541915237383659,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.6666666666666666,0.8,0.8333333333333333,0.4579439252336449,0.6666666666666666,0.25,0.2249647390691114,0.6000000000000001,1.0,1.0,0.33605600933488916,0.4716636197440585,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.5,0.8,0.0,0.0,0.0
30,11.134589024250317,0.05882352941176469,0.25,0.7046843039378164,0.4364148069754662,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.125,0.125,0.0,0.75,0.5714285714285714,0.3333333333333333,0.625,0.5955882352941176,0.9672131147540984,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2226027397260274,0.08510638297872342,1.0,0.25,0.0,1.0,0.19587405167909022,0.0,0.0,0.1566009390939036,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.16666666666666669,1.0,0.0,0.2,0.3333333333333333,0.8224299065420563,0.3333333333333333,0.25,0.1692524682651622,0.4,1.0,1.0,0.05717619603267212,0.0,0.15760869565217392,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3636363636363637,0.5,0.5,0.8,0.0,0.0,0.0
31,10.596634733096073,0.2941176470588235,0.0,0.6437106943207472,0.5002276926292589,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.125,0.5714285714285714,0.75,0.8571428571428571,0.3333333333333333,0.375,0.6470588235294118,0.9672131147540984,0.0,0.2857142857142857,0.7142857142857142,0.7333333333333333,0.25,0.0,0.3333333333333333,0.25,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2778253424657534,0.10621931260229134,1.0,0.5,0.0,1.0,0.288776817488392,0.32348668280871673,0.0,0.48533502024573405,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.2,0.3333333333333333,0.8224299065420563,0.3333333333333333,0.25,0.1763046544428773,0.6000000000000001,0.4,0.0,0.0,0.09872029250457039,0.3115942028985507,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5454545454545455,0.5,0.5,0.8,0.0,0.0,0.0
32,11.914047823644255,0.0,0.75,0.7448784669380394,0.5013041323661305,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.25,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.3088235294117647,0.04918032786885246,0.2,0.2857142857142857,0.5714285714285714,0.6,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5256849315068493,0.2009819967266776,1.0,0.75,1.0,1.0,0.5393753955435958,0.0,0.0,0.46058325722643767,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.3925233644859814,0.3333333333333333,0.25,0.191114245416079,0.6000000000000001,1.0,1.0,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4545454545454546,0.5,0.5,0.8,1.0,0.0,0.0
33,12.100156419938624,0.0,0.75,0.7967532883377998,0.5533822782886169,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5282534246575342,0.20196399345335517,1.0,1.0,1.0,1.0,0.5412029250083421,0.0,0.0,0.4623074699580889,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666674,1.0,0.0,0.2,0.8333333333333333,0.009345794392523366,0.6666666666666666,0.5,0.3413258110014104,0.6000000000000001,1.0,1.0,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.8,0.0,0.0,0.0
34,12.016726473799254,0.0,0.75,0.7487463915704373,0.5442739653751152,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.5,0.375,0.8524590163934427,0.8,0.2857142857142857,0.7142857142857142,0.7333333333333333,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.18036853295535082,0.8333333333333333,0.0,0.1626712328767123,0.22880523731587563,1.0,0.75,1.0,1.0,0.6586588534631099,0.0,0.0,0.5756375005866046,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333334,1.0,0.3333333333333333,0.8,0.8333333333333333,0.47663551401869164,0.6666666666666666,0.5,0.3152327221438646,0.6000000000000001,1.0,1.0,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.27272727272727276,1.0,0.5,0.8,0.0,0.0,0.0
35,12.533576212168626,0.588235294117647,0.75,0.7046843039378164,0.468311142296686,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,1.0,0.5714285714285714,0.8888888888888888,0.5,0.014705882352941176,0.04918032786885246,0.8,0.2857142857142857,0.42857142857142855,0.4,0.5,0.15375,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.20428773919206236,0.8333333333333333,0.0,0.17465753424657532,0.25548281505728315,1.0,1.0,1.0,1.0,0.6278864512419462,0.0,0.0,0.5454620324638855,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.3333333333333334,1.0,0.3333333333333333,0.8,0.8333333333333333,0.01869158878504673,1.0,0.5,0.3921015514809591,0.6000000000000001,1.0,1.0,0.23687281213535594,0.08592321755027423,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6363636363636365,0.25,0.5,0.8,0.0,0.0,0.0
36,12.641096555879882,0.2352941176470588,0.75,0.8470964471598816,0.5908527967881919,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777777,0.5,0.014705882352941176,0.03278688524590164,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.0825,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.47816780821917804,0.1828150572831424,1.0,1.0,1.0,1.0,0.508667862593235,0.639225181598063,0.0,0.7052076551549962,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333335,1.0,0.3333333333333333,0.8,1.0,0.01869158878504673,1.0,0.75,0.4873060648801128,0.6000000000000001,1.0,1.0,0.13185530921820304,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.7272727272727274,0.0,0.5,0.8,0.0,0.0,0.0
37,11.884489021402711,0.0,0.75,0.8540367893943052,0.5499601801960972,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.5,0.11029411764705882,0.2459016393442623,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4696061643835616,0.17954173486088382,1.0,1.0,1.0,1.0,0.49672487346092,0.0,0.0,0.4206775201828461,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.13084112149532712,0.3333333333333333,0.5,0.47390691114245415,0.6000000000000001,1.0,1.0,0.45740956826137696,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.75,0.5,0.8,0.0,0.0,0.0
38,11.938193200374572,0.0,0.75,0.7632570602145284,0.5010112320405676,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.40441176470588236,0.3278688524590164,0.8,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.5,0.40625,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.21491849751948974,0.8333333333333333,0.0,0.03595890410958904,0.21227495908346974,1.0,0.75,1.0,1.0,0.5598013043635515,0.0,0.0,0.4799217504450679,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.5140186915887851,1.0,0.5,0.3511988716502116,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8181818181818185,0.75,0.5,0.8,0.0,0.0,0.0
39,11.59910316121128,0.0,0.75,0.7409056581213865,0.4854200297217741,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.75,0.41911764705882354,0.06557377049180328,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.5,0.4,0.5,0.75,0.25,1.0,0.12951807228915663,0.8333333333333333,0.0,0.13955479452054795,0.17299509001636662,1.0,0.5,1.0,1.0,0.48253067884341494,0.0,0.0,0.407537652019355,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.25,1.0,0.0,0.2,0.3333333333333333,0.5327102803738318,0.3333333333333333,0.25,0.17348377997179126,0.6000000000000001,1.0,1.0,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.2,0.0,0.0,0.0
40,11.314474526246391,0.4117647058823529,0.75,0.7283073595657765,0.4261009016510955,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333331,0.375,0.5714285714285714,0.5,0.5714285714285714,0.3333333333333333,0.5,0.3897058823529412,0.8852459016393444,0.2,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.25,0.0,0.3333333333333333,0.75,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2,0.5153045658772344,0.0,0.0,0.4379831185764127,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.3333333333333334,1.0,0.0,0.2,0.0,0.26168224299065423,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.5,0.5,0.0,0.0,0.0,1.0
41,11.982929094215963,0.0,0.75,0.7940311846775325,0.5040618145781682,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.5,0.3014705882352941,0.6885245901639345,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.5,0.063125,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.11392629340892985,0.8333333333333333,0.0,0.19049657534246575,0.17806873977086746,1.0,1.0,1.0,1.0,0.5674592591939254,0.0,0.0,0.4872102627658972,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.38317757009345804,0.6666666666666666,0.5,0.31029619181946405,0.6000000000000001,1.0,1.0,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0
42,12.043553716032399,0.0,0.75,0.8589776584540832,0.6334756173848556,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.875,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.3529411764705882,0.8032786885245902,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.5,0.4,0.5,0.75,1.0,0.3333333333333333,0.17133238837703757,0.8333333333333333,0.0,0.1639554794520548,0.220949263502455,1.0,0.75,1.0,1.0,0.5685786281290985,0.0,0.0,0.4882773835704266,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.6666666666666666,0.8,0.8333333333333333,0.44859813084112155,0.6666666666666666,0.25,0.21720733427362482,0.6000000000000001,1.0,0.5,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545455,0.25,0.5,0.8,0.0,0.0,0.0
43,11.877568578558138,0.38235294117647056,0.75,0.7448784669380394,0.5161450947598765,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5,0.375,0.5714285714285714,0.75,0.14285714285714285,0.4444444444444445,0.75,0.1764705882352941,0.4098360655737705,0.2,0.2857142857142857,0.5714285714285714,0.6,0.25,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.75,0.6666666666666666,0.1323529411764706,0.5,0.06309362279511534,0.0,0.1374795417348609,1.0,0.75,1.0,1.0,0.41315436530985483,0.0,0.0,0.3443108306583831,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.25,1.0,0.0,0.2,0.8333333333333333,0.22429906542056077,0.6666666666666666,0.5,0.3554301833568406,0.6000000000000001,0.8,1.0,0.280046674445741,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.25,0.5,0.8,1.0,0.0,0.0
44,11.777210959615614,0.0,0.75,0.7448784669380394,0.5165912515213223,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.2426470588235294,0.4754098360655738,0.8,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.75,0.5,0.04961020552799433,0.16666666666666666,0.3331071913161466,0.07148972602739725,0.153518821603928,1.0,0.5,1.0,1.0,0.43636981893414983,0.0,0.0,0.3652857057211274,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.3333333333333333,0.28971962616822433,0.3333333333333333,0.25,0.21720733427362482,0.6000000000000001,1.0,1.0,0.16919486581096851,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5454545454545455,0.5,0.5,0.8,1.0,0.0,0.0
45,11.856515169360305,0.0,0.75,0.7487463915704373,0.48603428044975305,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.34558823529411764,0.7868852459016394,0.2,0.2857142857142857,0.7142857142857142,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.03171509567682495,0.16666666666666666,0.3432835820895523,0.19905821917808217,0.18821603927986907,1.0,1.0,1.0,0.6000000000000001,0.5146468388784067,0.0,0.0,0.4373684350534708,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.43925233644859824,0.6666666666666666,0.25,0.21156558533145275,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3636363636363637,0.0,0.5,0.8,0.0,0.0,0.0
46,12.675763725937609,0.588235294117647,0.75,0.7097035681968702,0.47820886080046865,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,1.0,0.5714285714285714,0.8888888888888888,0.5,0.03676470588235294,0.09836065573770493,0.8,0.2857142857142857,0.42857142857142855,0.4,0.5,0.2575,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.08079376328844791,0.8333333333333333,0.0,0.5547945205479452,0.28674304418985275,1.0,1.0,1.0,1.0,0.669443832737441,0.0,0.0,0.5862959050147616,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.3333333333333334,1.0,0.3333333333333333,0.8,0.8333333333333333,0.04672897196261683,0.6666666666666666,0.5,0.40620592383638926,0.6000000000000001,1.0,1.0,0.22870478413068848,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.09090909090909093,1.0,0.5,0.8,0.0,0.0,0.0
47,12.387085012375499,0.17647058823529413,0.75,0.6284452312931896,0.5822265685604099,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4583333333333333,0.375,0.5714285714285714,0.75,0.2857142857142857,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.25,1.0,0.23936924167257265,0.8333333333333333,0.0,0.035530821917808215,0.2346972176759411,1.0,1.0,1.0,1.0,0.6177320487791578,0.3055690072639225,0.0,0.6585474980312895,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.3333333333333334,1.0,0.3333333333333333,1.0,0.8333333333333333,0.05607476635514019,0.6666666666666666,0.5,0.47249647390691113,0.6000000000000001,1.0,1.0,0.19603267211201872,0.07861060329067641,0.0,0.0,0.4125,0.0,0.0,1.0,0.5,0.0,0.6363636363636365,0.75,0.5,0.2,0.0,0.0,0.0
48,12.428015476267865,0.0,1.0,0.7940311846775325,0.554217769901524,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.004252303330970942,0.8333333333333333,0.0,0.6986301369863013,0.2710310965630115,1.0,1.0,1.0,1.0,0.6492366112991492,0.0,0.0,0.5663610380185573,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666674,1.0,0.0,0.2,0.8333333333333333,0.009345794392523366,0.6666666666666666,0.75,0.5825105782792666,0.6000000000000001,1.0,1.0,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545455,0.25,0.5,0.8,0.0,0.0,0.0
49,11.635143097694478,1.0,0.25,0.4473214027381125,0.35488169361361876,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.0,0.8571428571428571,0.3333333333333333,0.5,0.6544117647058824,0.03278688524590164,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3150684931506849,0.12045826513911621,1.0,0.75,1.0,1.0,0.34011006110306674,0.3467312348668281,0.0,0.5198559157936766,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.5000000000000001,1.0,0.0,0.2,0.0,0.2710280373831776,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1847826086956522,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.75,0.875,1.0,0.0,0.0,1.0
50,11.751942365440728,0.0,0.75,0.7326254975839668,0.4805360107854869,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.75,0.3014705882352941,0.6885245901639345,0.2,0.2857142857142857,0.5714285714285714,0.6,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.13518781006378455,0.8333333333333333,0.0,0.0821917808219178,0.1563011456628478,1.0,1.0,1.0,1.0,0.4433627159636,0.0,0.0,0.37163955295650863,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.38317757009345804,0.3333333333333333,0.25,0.27221438645980256,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.5,0.8,0.0,0.0,0.0
51,12.083905011555967,0.2352941176470588,0.75,0.7448784669380394,0.59707795258206,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.5833333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.5555555555555556,0.625,0.07352941176470588,0.18032786885245902,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.75,1.0,0.032246633593196315,0.8333333333333333,0.0,0.261986301369863,0.12995090016366614,1.0,0.75,1.0,1.0,0.3705923159672606,0.3273607748184019,0.0,0.5242142905765341,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.09345794392523366,1.0,0.5,0.2736248236953456,0.6000000000000001,1.0,1.0,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545455,0.25,0.5,0.8,1.0,0.0,0.0
52,11.648330101976432,0.17647058823529413,0.25,0.6577752201360875,0.4334247736961757,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,0.75,0.2857142857142857,0.5555555555555556,0.625,0.5294117647058824,0.9344262295081968,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.34931506849315064,0.1335515548281506,1.0,0.5,1.0,1.0,0.3814906539704186,0.0,0.6293706293706294,0.44527719716573566,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.3333333333333333,0.8,0.3333333333333333,0.1962616822429907,0.3333333333333333,0.5,0.3723554301833568,0.6000000000000001,1.0,1.0,0.13068844807467914,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.025806451612903226,0.7272727272727274,0.0,0.5,0.8,0.0,0.0,0.0
